year,n small,n medium,n large
2000,8022,4399,985
2001,7968,4412,1026
2002,7969,4430,1007
2003,7930,4438,1038
2004,7873,4455,1078
2005,7817,4468,1121
2006,7775,4474,1157
2007,7724,4478,1204
2008,7680,4468,1258
2009,7628,4495,1283
2010,7619,4501,1286
2011,7582,4487,1337
2012,7542,4484,1380
