year,n cattle,n beef,n dairy
2000,1682921,767285,501043
2001,1578494,698425,466676
2002,1469258,636427,420206
2003,1410899,603635,395187
2004,1374148,580802,381654
2005,1346869,564311,371181
2006,1315268,550043,354173
2007,1294609,537536,346315
2008,1270823,525100,335278
2009,1245570,515731,319661
2010,1190137,483496,296792
2011,1174263,474686,289964
2012,1170091,473796,286812
