year,n cattle,n beef,n dairy
2000,1857331,876486,564218
2001,1937539,925246,595416
2002,1941585,938184,586524
2003,1999739,991766,591096
2004,2091422,1049053,625215
2005,2190212,1110811,661954
2006,2262212,1177495,667270
2007,2375418,1249756,707884
2008,2499023,1328635,752245
2009,2584805,1414410,752252
2010,2615787,1445385,752259
2011,2766120,1544695,802840
2012,2930977,1654003,857905
