year,n cattle,n beef,n dairy
2000,1860947,879666,564654
2001,1885174,895704,572843
2002,1878338,897877,563834
2003,1895639,914033,564979
2004,1921382,931492,573263
2005,1947503,949107,581769
2006,1965507,967232,581648
2007,1992447,985594,590226
2008,2019013,1003977,598409
2009,2038395,1022764,599004
2010,2039964,1023620,599717
2011,2066972,1042401,607944
2012,2094283,1061860,615796
