year,n cattle,n beef,n dairy
2000,1851744,872395,562722
2001,1886970,897010,573333
2002,1881019,902089,562303
2003,1907752,927355,563770
2004,1944476,953542,574307
2005,1982620,980696,585297
2006,2010827,1008874,585326
2007,2050996,1037824,596545
2008,2092411,1067763,608021
2009,2123110,1098424,608059
2010,2124181,1099420,608134
2011,2166486,1130383,619476
2012,2208562,1161811,630124
