year,n cattle,n beef,n dairy
2000,1798734,845192,537560
2001,1787209,839792,531763
2002,1750196,827761,506982
2003,1748110,831698,501081
2004,1754502,837224,502071
2005,1761041,842657,503340
2006,1760347,848184,497273
2007,1767357,853200,499422
2008,1778479,861046,502828
2009,1776016,865695,495906
2010,1755920,852837,488861
2011,1757944,855269,488647
2012,1764838,861332,489605
