year,n small,n medium,n large
2000,8440,4182,784
2001,8825,3880,701
2002,9168,3626,612
2003,9392,3415,599
2004,9521,3278,607
2005,9599,3191,616
2006,9674,3117,615
2007,9759,3013,634
2008,9879,2886,641
2009,9967,2800,639
2010,10085,2713,608
2011,10157,2644,605
2012,10208,2584,614
