year,n small,n medium,n large
2000,8459,4167,780
2001,8868,3853,685
2002,9238,3576,592
2003,9470,3355,581
2004,9607,3191,608
2005,9699,3089,618
2006,9774,3013,619
2007,9869,2894,643
2008,9987,2768,651
2009,10093,2653,660
2010,10253,2558,595
2011,10332,2474,600
2012,10399,2390,617
