year,n cattle,n beef,n dairy
2000,1802809,847655,539147
2001,1790820,841906,533218
2002,1762046,830106,516433
2003,1759100,833043,510668
2004,1764073,837482,511319
2005,1769266,841951,512189
2006,1767406,846139,506280
2007,1772702,849892,507948
2008,1781785,856279,510746
2009,1779295,859838,504848
2010,1762029,849000,498582
2011,1762427,850514,497617
2012,1767118,855466,497453
