year,n cattle,n beef,n dairy
2000,1695953,776399,504805
2001,1598126,712337,472146
2002,1495732,654512,428292
2003,1440932,623771,404743
2004,1406149,602098,391993
2005,1381457,586536,383150
2006,1353180,573166,368549
2007,1334394,561531,361657
2008,1313315,549794,352586
2009,1289734,540068,338970
2010,1249366,515209,323742
2011,1234772,506762,317792
2012,1229092,504291,314702
