year,n cattle,n beef,n dairy
2000,1862682,880825,565230
2001,1890702,899512,574563
2002,1887089,904338,566124
2003,1909004,923857,568520
2004,1940431,945296,578508
2005,1973179,967532,589020
2006,1997945,990756,590562
2007,2033141,1015006,601508
2008,2068690,1039868,612195
2009,2095364,1065790,612947
2010,2101371,1070781,613963
2011,2140320,1098148,625545
2012,2181383,1127556,637200
