year,n cattle,n beef,n dairy
2000,1858669,877413,564629
2001,1931949,921650,593672
2002,1934457,932548,585282
2003,1985926,979873,589426
2004,2066700,1029893,620180
2005,2152396,1082904,652865
2006,2213063,1139007,657429
2007,2307367,1198514,692226
2008,2407386,1261607,729152
2009,2473918,1328130,729161
2010,2495076,1349213,729236
2011,2605525,1420998,767900
2012,2721492,1496534,808064
