year,n cattle,n beef,n dairy
2000,1851694,872349,562718
2001,1887070,897046,573397
2002,1881082,902137,562318
2003,1907847,927450,563770
2004,1944458,953526,574305
2005,1982420,980485,585308
2006,2010330,1008401,585302
2007,2049900,1036897,596376
2008,2090877,1066359,607891
2009,2120863,1096318,607918
2010,2122053,1097444,607982
2011,2163579,1127530,619422
2012,2204964,1158084,630253
