year,n cattle,n beef,n dairy
2000,1798484,844948,537554
2001,1786844,839462,531728
2002,1749558,827261,506844
2003,1747333,831140,500862
2004,1753685,836638,501840
2005,1760266,842061,503161
2006,1759635,847606,497139
2007,1766664,852639,499290
2008,1777548,860297,502646
2009,1774849,864711,495723
2010,1754339,851420,488697
2011,1755749,853339,488382
2012,1764064,860289,489870
