year,n small,n medium,n large
2000,8182,4317,907
2001,8271,4222,913
2002,8376,4146,884
2003,8399,4097,910
2004,8420,4041,945
2005,8420,4009,977
2006,8433,4008,965
2007,8460,3941,1005
2008,8478,3883,1045
2009,8521,3822,1063
2010,8580,3773,1053
2011,8608,3735,1063
2012,8635,3680,1091
