year,n cattle,n beef,n dairy
2000,1857272,876509,564136
2001,1937601,925378,595341
2002,1941864,938460,586522
2003,2000431,992390,591159
2004,2093121,1050334,625604
2005,2193352,1112960,662888
2006,2266841,1180672,668665
2007,2382397,1254342,710195
2008,2508731,1334814,755670
2009,2596463,1422541,755675
2010,2629661,1455734,755680
2011,2783799,1557211,807868
2012,2952208,1668626,864358
