year,n cattle,n beef,n dairy
2000,1682965,767262,501110
2001,1578538,698423,466720
2002,1469402,636537,420237
2003,1411187,603940,395165
2004,1374483,581217,381569
2005,1347303,564840,371079
2006,1315949,550780,354108
2007,1295834,538682,346383
2008,1272441,526521,335469
2009,1247499,517351,319964
2010,1192733,485778,297102
2011,1177520,477477,290426
2012,1173461,476905,287082
