year,n cattle,n beef,n dairy
2000,1862597,880764,565206
2001,1890562,899426,574509
2002,1886896,904214,566055
2003,1908856,923756,568473
2004,1940266,945186,578453
2005,1972912,967369,588916
2006,1997541,990534,590380
2007,2032649,1014691,601331
2008,2068045,1039433,611985
2009,2094680,1065327,612726
2010,2100666,1070362,613677
2011,2139531,1097758,625146
2012,2180372,1127162,636583
