year,n cattle,n beef,n dairy
2000,1798712,845115,537616
2001,1787178,839704,531821
2002,1750120,827634,507034
2003,1747990,831532,501128
2004,1754363,837022,502135
2005,1760909,842461,503405
2006,1760260,847978,497393
2007,1767305,853016,499555
2008,1778298,860737,502957
2009,1775711,865268,496029
2010,1755419,852181,489017
2011,1757049,854318,488704
2012,1764141,860801,489443
