year,n cattle,n beef,n dairy
2000,1802784,847681,539093
2001,1790856,841785,533372
2002,1762150,830045,516595
2003,1759020,832801,510826
2004,1763676,836920,511476
2005,1768147,840673,512347
2006,1766309,844607,506713
2007,1772052,848618,508574
2008,1781136,855018,511354
2009,1778118,858328,505181
2010,1761904,848076,499366
2011,1762127,848978,498845
2012,1766819,853237,499382
