year,n cattle,n beef,n dairy
2000,1798261,844902,537358
2001,1784927,838067,531170
2002,1746450,824703,506245
2003,1741461,826349,499723
2004,1744308,829310,499725
2005,1747279,832086,500066
2006,1743678,834945,493747
2007,1747427,837360,495210
2008,1754584,842255,497571
2009,1751132,844477,492053
2010,1732590,831983,486173
2011,1731700,832149,485271
2012,1736228,835899,486143
