year,n cattle,n beef,n dairy
2000,1851781,872412,562742
2001,1887027,897007,573393
2002,1881018,902012,562379
2003,1907720,927249,563844
2004,1944418,953453,574338
2005,1982570,980667,585276
2006,2010855,1008913,585315
2007,2050930,1037938,596365
2008,2092300,1067933,607740
2009,2122832,1098486,607719
2010,2124005,1099595,607783
2011,2165772,1130091,619054
2012,2207965,1161570,629768
