year,n small,n medium,n large
2000,8034,4389,983
2001,7843,4457,1106
2002,7830,4480,1096
2003,7703,4513,1190
2004,7532,4527,1347
2005,7364,4525,1517
2006,7227,4562,1617
2007,7051,4557,1798
2008,6875,4546,1985
2009,6755,4533,2118
2010,6719,4534,2153
2011,6526,4492,2388
2012,6366,4375,2665
