year,n cattle,n beef,n dairy
2000,1802835,847585,539240
2001,1790996,841619,533678
2002,1762415,829810,517095
2003,1759303,832445,511462
2004,1763893,836557,512056
2005,1768441,840504,512805
2006,1766502,844526,506978
2007,1772118,848545,508698
2008,1781058,855003,511279
2009,1778450,858691,505136
2010,1761572,848128,498979
2011,1761577,849419,497861
2012,1766858,854150,498513
