year,n small,n medium,n large
2000,8014,4401,991
2001,7957,4417,1032
2002,7955,4435,1016
2003,7908,4445,1053
2004,7845,4466,1095
2005,7781,4481,1144
2006,7734,4487,1185
2007,7684,4484,1238
2008,7649,4454,1303
2009,7604,4463,1339
2010,7591,4468,1347
2011,7555,4446,1405
2012,7502,4446,1458
