year,n small,n medium,n large
2000,8444,4174,788
2001,8829,3874,703
2002,9169,3626,611
2003,9395,3413,598
2004,9519,3280,607
2005,9598,3192,616
2006,9677,3115,614
2007,9763,3014,629
2008,9872,2891,643
2009,9953,2815,638
2010,10090,2710,606
2011,10154,2648,604
2012,10211,2575,620
