year,n cattle,n beef,n dairy
2000,1863896,881736,565533
2001,1889886,898961,574298
2002,1885893,903088,566178
2003,1905653,920677,568349
2004,1933971,939847,577497
2005,1963035,959401,587007
2006,1984216,979411,588178
2007,2014395,999979,597789
2008,2044342,1020714,607001
2009,2066203,1041922,607654
2010,2071472,1046297,608548
2011,2102145,1067640,617878
2012,2133607,1089931,627049
