year,n cattle,n beef,n dairy
2000,1858700,877463,564610
2001,1931938,921724,593587
2002,1934524,932800,585097
2003,1985738,980014,589097
2004,2065635,1029642,619366
2005,2150475,1082362,651486
2006,2210553,1138377,655549
2007,2304260,1197940,689693
2008,2404154,1261542,725985
2009,2472060,1329428,726005
2010,2494707,1351944,726136
2011,2606335,1424913,764510
2012,2724199,1502281,804711
