year,n cattle,n beef,n dairy
2000,1798539,844956,537601
2001,1786914,839489,531771
2002,1749596,827280,506863
2003,1747392,831169,500892
2004,1753808,836717,501884
2005,1760434,842208,503182
2006,1759858,847824,497144
2007,1766829,852853,499241
2008,1777720,860581,502534
2009,1775239,865212,495612
2010,1755237,852409,488606
2011,1757003,854704,488271
2012,1764732,861701,489125
