year,n cattle,n beef,n dairy
2000,1851780,872374,562779
2001,1886993,896963,573403
2002,1881101,901992,562482
2003,1907607,927076,563904
2004,1943977,953070,574280
2005,1981583,979957,584999
2006,2009308,1007710,584971
2007,2048382,1036110,595645
2008,2088508,1065409,606472
2009,2118484,1095342,606515
2010,2119758,1096429,606702
2011,2161097,1126764,617706
2012,2202453,1157763,628063
