year,n cattle,n beef,n dairy
2000,1798328,844861,537485
2001,1786620,839331,531635
2002,1749119,827040,506626
2003,1746726,830818,500577
2004,1752888,836185,501496
2005,1759212,841446,502722
2006,1758160,846722,496548
2007,1764723,851440,498548
2008,1775080,858805,501670
2009,1772043,862875,494753
2010,1750919,848976,487721
2011,1751620,850455,487137
2012,1759233,857120,488204
