year,n cattle,n beef,n dairy
2000,1683154,767490,501071
2001,1578806,698761,466652
2002,1469796,637000,420172
2003,1411569,604435,395059
2004,1374952,581855,381410
2005,1347884,565664,370849
2006,1316296,551684,353567
2007,1295940,539630,345560
2008,1272364,527502,334427
2009,1247457,518416,318873
2010,1192696,486924,295935
2011,1177343,478636,289106
2012,1172763,477743,285554
