year,n small,n medium,n large
2000,8428,4188,790
2001,8810,3890,706
2002,9143,3647,616
2003,9362,3442,602
2004,9480,3308,618
2005,9552,3226,628
2006,9628,3149,629
2007,9715,3044,647
2008,9822,2929,655
2009,9921,2828,657
2010,10040,2741,625
2011,10111,2674,621
2012,10163,2610,633
