year,n small,n medium,n large
2000,8187,4316,903
2001,8273,4224,909
2002,8394,4146,866
2003,8422,4089,895
2004,8440,4041,925
2005,8443,4004,959
2006,8467,3973,966
2007,8490,3909,1007
2008,8497,3858,1051
2009,8548,3790,1068
2010,8618,3734,1054
2011,8662,3667,1077
2012,8696,3595,1115
