year,n cattle,n beef,n dairy
2000,1802426,847393,539027
2001,1790624,841470,533458
2002,1761749,829462,516782
2003,1758544,832047,511106
2004,1763119,836009,511833
2005,1767376,839611,512646
2006,1765285,843461,506845
2007,1770569,847244,508478
2008,1778874,852932,511201
2009,1775653,855867,505206
2010,1758340,844757,499156
2011,1758077,845577,498221
2012,1762404,849653,498571
