year,n cattle,n beef,n dairy
2000,1798494,844920,537592
2001,1786881,839418,531809
2002,1749542,827157,506932
2003,1747295,830988,500976
2004,1753573,836425,501941
2005,1760037,841773,503220
2006,1759266,847254,497122
2007,1766051,852111,499205
2008,1776774,859677,502492
2009,1774056,864030,495611
2010,1753406,850552,488632
2011,1754776,852516,488232
2012,1762419,859477,489039
