year,n cattle,n beef,n dairy
2000,1858684,877586,564471
2001,1932101,921979,593495
2002,1934863,933237,584999
2003,1985884,980238,589019
2004,2059153,1026159,616367
2005,2139388,1074587,648174
2006,2198475,1129325,652523
2007,2286645,1186694,683324
2008,2383371,1247773,718971
2009,2447420,1311773,719020
2010,2467777,1332021,719129
2011,2570068,1400421,753020
2012,2677092,1472480,787985
