year,n small,n medium,n large
2000,8177,4321,908
2001,8263,4228,915
2002,8367,4152,887
2003,8389,4109,908
2004,8410,4060,936
2005,8415,4027,964
2006,8431,4013,962
2007,8464,3944,998
2008,8483,3890,1033
2009,8533,3831,1042
2010,8597,3773,1036
2011,8641,3717,1048
2012,8669,3664,1073
