year,n small,n medium,n large
2000,8180,4318,908
2001,8268,4227,911
2002,8370,4154,882
2003,8390,4111,905
2004,8414,4048,944
2005,8415,4018,973
2006,8429,4007,970
2007,8461,3938,1007
2008,8474,3890,1042
2009,8512,3836,1058
2010,8566,3792,1048
2011,8601,3735,1070
2012,8638,3678,1090
