year,n cattle,n beef,n dairy
2000,1862442,880536,565279
2001,1890354,899036,574691
2002,1886592,903534,566431
2003,1908620,922901,569092
2004,1940069,944163,579279
2005,1972865,966216,590022
2006,1997743,989167,591949
2007,2032948,1013081,603240
2008,2068403,1037611,614165
2009,2094796,1063251,614918
2010,2100395,1067868,615900
2011,2139244,1094932,627685
2012,2180135,1123932,639576
