year,n cattle,n beef,n dairy
2000,1860878,879643,564608
2001,1885157,895693,572837
2002,1878291,897961,563703
2003,1895528,914083,564818
2004,1921511,931661,573223
2005,1947954,949444,581883
2006,1966031,967630,581774
2007,1993220,986186,590407
2008,2020031,1004689,598715
2009,2039601,1023744,599230
2010,2041175,1024601,599947
2011,2068629,1043612,608390
2012,2096393,1063339,616427
