year,n cattle,n beef,n dairy
2000,1798415,844901,537533
2001,1786754,839381,531720
2002,1749455,827127,506876
2003,1747225,830932,500963
2004,1753453,836342,501905
2005,1759883,841687,503153
2006,1758941,847033,497019
2007,1765693,851863,499096
2008,1776313,859304,502405
2009,1773450,863521,495515
2010,1752705,849974,488510
2011,1753971,851898,488046
2012,1762057,858911,489240
