year,n small,n medium,n large
2000,8022,4399,985
2001,7966,4414,1026
2002,7970,4427,1009
2003,7929,4437,1040
2004,7874,4452,1080
2005,7820,4465,1121
2006,7784,4470,1152
2007,7728,4475,1203
2008,7691,4458,1257
2009,7644,4480,1282
2010,7633,4488,1285
2011,7598,4464,1344
2012,7555,4459,1392
