year,n cattle,n beef,n dairy
2000,1798301,844960,537337
2001,1784969,838102,531175
2002,1746688,824740,506441
2003,1742184,826677,500107
2004,1745167,829757,500128
2005,1748017,832592,500292
2006,1744326,835566,493764
2007,1747843,838016,494960
2008,1755052,842913,497375
2009,1751910,845489,491808
2010,1734140,833800,485891
2011,1732540,833651,484606
2012,1735593,836775,484650
