year,n cattle,n beef,n dairy
2000,1860833,879610,564596
2001,1885086,895597,572862
2002,1878224,897840,563757
2003,1895281,913746,564908
2004,1920956,931036,573293
2005,1947016,948513,581876
2006,1964800,966401,581772
2007,1991591,984581,590383
2008,2018091,1002899,598565
2009,2037268,1021460,599181
2010,2038993,1022368,599998
2011,2065871,1040938,608306
2012,2092860,1060124,616109
