year,n small,n medium,n large
2000,8190,4317,899
2001,8276,4223,907
2002,8396,4146,864
2003,8423,4092,891
2004,8438,4046,922
2005,8442,4009,955
2006,8465,3982,959
2007,8490,3914,1002
2008,8499,3860,1047
2009,8548,3799,1059
2010,8622,3740,1044
2011,8664,3673,1069
2012,8697,3603,1106
