year,n small,n medium,n large
2000,8191,4315,900
2001,8282,4218,906
2002,8403,4142,861
2003,8432,4091,883
2004,8454,4048,904
2005,8462,4015,929
2006,8489,3983,934
2007,8511,3929,966
2008,8527,3880,999
2009,8567,3829,1010
2010,8630,3777,999
2011,8659,3739,1008
2012,8695,3681,1030
