year,n small,n medium,n large
2000,8014,4404,988
2001,7955,4416,1035
2002,7951,4435,1020
2003,7897,4448,1061
2004,7828,4466,1112
2005,7767,4469,1170
2006,7718,4468,1220
2007,7648,4477,1281
2008,7598,4450,1358
2009,7538,4467,1401
2010,7521,4471,1414
2011,7472,4445,1489
2012,7416,4430,1560
