year,n cattle,n beef,n dairy
2000,1860859,879609,564623
2001,1885222,895734,572861
2002,1878424,898068,563729
2003,1895716,914216,564873
2004,1921401,931587,573187
2005,1947546,949154,581765
2006,1965348,967151,581570
2007,1992456,985541,590288
2008,2019054,1003839,598588
2009,2038256,1022351,599278
2010,2040079,1023253,600199
2011,2066894,1041488,608779
2012,2094059,1060574,616858
