year,n cattle,n beef,n dairy
2000,1798490,844938,537567
2001,1786879,839470,531752
2002,1749687,827297,506934
2003,1747490,831145,501011
2004,1753814,836666,501938
2005,1760339,842112,503180
2006,1759501,847628,496980
2007,1766326,852630,498958
2008,1776913,860241,502064
2009,1774251,864662,495171
2010,1753815,851412,488178
2011,1755287,853518,487738
2012,1763043,860342,488797
