year,n cattle,n beef,n dairy
2000,1798396,844856,537559
2001,1786731,839332,531746
2002,1749310,827033,506825
2003,1746957,830808,500819
2004,1753198,836240,501752
2005,1759690,841632,503015
2006,1758922,847123,496910
2007,1765818,852079,499005
2008,1776712,859776,502332
2009,1774006,864219,495373
2010,1753589,851066,488302
2011,1755181,853221,487933
2012,1763626,860359,489366
