year,n cattle,n beef,n dairy
2000,1797833,844662,537172
2001,1784205,837662,530857
2002,1745741,824288,505953
2003,1741036,826112,499534
2004,1744355,829377,499695
2005,1747681,832497,500045
2006,1744206,835681,493525
2007,1747965,838354,494744
2008,1755538,843662,497111
2009,1751969,846127,491235
2010,1733327,833704,485179
2011,1731621,833407,483926
2012,1735677,837152,484334
