year,n cattle,n beef,n dairy
2000,1798758,845392,537350
2001,1785859,838917,531229
2002,1747337,825697,506111
2003,1742803,827693,499692
2004,1746270,831210,499757
2005,1749710,834509,500045
2006,1745864,837508,493339
2007,1749403,840001,494524
2008,1756133,844687,496675
2009,1751874,846626,490643
2010,1733486,834171,484866
2011,1732536,834412,483833
2012,1735851,837492,484175
