year,n cattle,n beef,n dairy
2000,1697107,777135,505217
2001,1600616,713858,473099
2002,1500490,657423,430094
2003,1447398,627664,407263
2004,1413331,606582,394638
2005,1389385,591797,385762
2006,1360822,578430,370860
2007,1341737,567102,363360
2008,1320207,555218,353998
2009,1297103,546058,340291
2010,1256770,521493,324801
2011,1241270,512428,318569
2012,1234436,509317,314965
