year,n cattle,n beef,n dairy
2000,1851795,872403,562765
2001,1887003,897001,573375
2002,1881134,902088,562419
2003,1907870,927355,563888
2004,1944351,953421,574303
2005,1982194,980379,585188
2006,2010126,1008278,585221
2007,2049752,1036944,596181
2008,2090656,1066595,607434
2009,2121017,1096951,607439
2010,2122186,1098031,607528
2011,2163912,1128597,618688
2012,2205681,1159825,629229
