year,n cattle,n beef,n dairy
2000,1683043,767324,501126
2001,1578611,698487,466731
2002,1469562,636584,420354
2003,1411284,603885,395324
2004,1374495,580988,381819
2005,1347294,564521,371400
2006,1315716,550286,354384
2007,1295147,537839,346557
2008,1271464,525374,335654
2009,1246311,515996,320146
2010,1191176,484027,297311
2011,1175830,475562,290666
2012,1171857,474857,287533
