year,n cattle,n beef,n dairy
2000,1682987,767339,501055
2001,1578545,698473,466677
2002,1469362,636513,420220
2003,1411049,603781,395186
2004,1374249,580903,381650
2005,1346980,564368,371230
2006,1315431,550065,354311
2007,1294768,537570,346438
2008,1270769,524876,335448
2009,1245272,515250,319845
2010,1189486,482774,296864
2011,1173569,473814,290143
2012,1169456,472904,287069
