year,n cattle,n beef,n dairy
2000,1683097,767330,501174
2001,1578657,698457,466807
2002,1469394,636371,420399
2003,1410985,603543,395367
2004,1374160,580672,381801
2005,1346954,564192,371391
2006,1315450,549963,354442
2007,1294999,537571,346678
2008,1271403,525154,335814
2009,1246265,515781,320316
2010,1191091,483694,297558
2011,1175706,475216,290887
2012,1170967,473729,287771
