year,n cattle,n beef,n dairy
2000,1857160,876253,564280
2001,1937056,924745,595445
2002,1940710,937218,586626
2003,1998593,990444,591283
2004,2090240,1047634,625461
2005,2189016,1109327,662252
2006,2261047,1175908,667702
2007,2374335,1248076,708496
2008,2497649,1326726,752802
2009,2583287,1412358,752808
2010,2614250,1443315,752814
2011,2764113,1542028,803527
2012,2927954,1650454,858457
