year,n small,n medium,n large
2000,8014,4403,989
2001,7959,4417,1030
2002,7955,4438,1013
2003,7904,4452,1050
2004,7841,4472,1093
2005,7785,4480,1141
2006,7744,4482,1180
2007,7689,4483,1234
2008,7651,4458,1297
2009,7605,4466,1335
2010,7588,4472,1346
2011,7546,4458,1402
2012,7498,4457,1451
