year,n small,n medium,n large
2000,8190,4315,901
2001,8279,4220,907
2002,8399,4143,864
2003,8427,4086,893
2004,8444,4042,920
2005,8448,4004,954
2006,8467,3978,961
2007,8488,3917,1001
2008,8497,3861,1048
2009,8549,3794,1063
2010,8622,3728,1056
2011,8664,3659,1083
2012,8691,3593,1122
