year,n small,n medium,n large
2000,8432,4181,793
2001,8808,3890,708
2002,9136,3652,618
2003,9349,3453,604
2004,9473,3313,620
2005,9552,3225,629
2006,9630,3140,636
2007,9713,3034,659
2008,9815,2928,663
2009,9907,2840,659
2010,10031,2748,627
2011,10105,2667,634
2012,10175,2587,644
