year,n cattle,n beef,n dairy
2000,1858543,877379,564537
2001,1931325,921376,593322
2002,1933243,932052,584564
2003,1983895,978929,588339
2004,2063508,1028435,618446
2005,2147747,1080716,650404
2006,2207132,1135975,654530
2007,2300028,1194634,688767
2008,2398763,1256946,725190
2009,2464529,1322603,725299
2010,2485119,1343010,725482
2011,2594527,1413877,763739
2012,2709305,1488567,803540
