year,n small,n medium,n large
2000,8193,4312,901
2001,8281,4217,908
2002,8403,4139,864
2003,8434,4088,884
2004,8451,4051,904
2005,8465,4012,929
2006,8487,3987,932
2007,8506,3935,965
2008,8526,3883,997
2009,8570,3824,1012
2010,8632,3775,999
2011,8658,3734,1014
2012,8692,3672,1042
